# Frequency [Hz]		C(f)				sigma(f)
3.322187999999999874e+02	8.731980264884435430e-04	1.519171216308388452e-03
3.322500000000000000e+02	-1.067214525124907457e-03	1.520544556014454506e-03
3.322812000000000126e+02	2.243575520290172313e-03	1.524120274581273853e-03
3.323125000000000000e+02	9.967961231881644103e-04	1.527556397295794580e-03
3.323437999999999874e+02	-2.284290783532534879e-03	1.531080037492786204e-03
3.323750000000000000e+02	-2.334892826153130152e-03	1.532069674835999634e-03
3.324062000000000126e+02	-1.372309277705494610e-03	1.536250568475085870e-03
3.324375000000000000e+02	3.288234226120759825e-04	1.538877604590479370e-03
3.324687999999999874e+02	-6.914118201815332154e-04	1.542190781147448298e-03
3.325000000000000000e+02	-2.726472262039476022e-04	1.548557348697123144e-03
3.325312000000000126e+02	-4.044847632710624197e-03	1.551944379601651958e-03
3.325625000000000000e+02	8.106337213872368951e-04	1.555180019393272335e-03
3.325937999999999874e+02	-2.176673980968575530e-03	1.559024451069718469e-03
3.326250000000000000e+02	2.256818602584924349e-04	1.564507363467036987e-03
3.326562000000000126e+02	9.679978829264276712e-04	1.567587294247724554e-03
3.326875000000000000e+02	2.199301153130635636e-03	1.573177427785247585e-03
3.327187999999999874e+02	-1.674950400488916255e-03	1.574605924370453850e-03
3.327500000000000000e+02	7.369449536957908614e-04	1.576666075163383769e-03
3.327812000000000126e+02	-3.603442479634327584e-03	1.581826065249774919e-03
3.328125000000000000e+02	-1.591226373494316530e-04	1.588552781627600771e-03
3.328437999999999874e+02	-2.634134667852703151e-04	1.590900535028168597e-03
3.328750000000000000e+02	8.275591373248604226e-04	1.593937404565504926e-03
3.329062000000000126e+02	4.539589730698504648e-04	1.601795200348221778e-03
3.329375000000000000e+02	9.245097217968793269e-04	1.608638169809386729e-03
3.329687999999999874e+02	2.004626831798310589e-04	1.613237968604241089e-03
3.330000000000000000e+02	-1.485088291718654409e-04	1.618971544392751663e-03
3.330312000000000126e+02	3.604759799113634554e-03	1.633407382516574970e-03
3.330625000000000000e+02	-4.524132998457925433e-04	1.647479813198733916e-03
3.330937999999999874e+02	-8.453433663019763885e-06	1.635078192653286215e-03
3.331250000000000000e+02	-4.564046379037286355e-04	1.635557770060223860e-03
3.331562000000000126e+02	-2.790374083552235856e-03	1.641167879584967378e-03
3.331875000000000000e+02	1.252170871879272413e-05	1.646148057058847937e-03
3.332187999999999874e+02	2.234879310187176237e-03	1.650600127790217107e-03
3.332500000000000000e+02	1.193794176234741402e-03	1.654799536729892502e-03
3.332812000000000126e+02	1.071922008516184611e-03	1.660744837339414842e-03
3.333125000000000000e+02	2.586636022411458770e-03	1.667504507553515918e-03
3.333437999999999874e+02	1.451936593450935120e-03	1.673655334354442591e-03
3.333750000000000000e+02	3.919186663713391389e-03	1.682965845642093268e-03
3.334062000000000126e+02	6.099371955599748553e-04	1.686529491702116286e-03
3.334375000000000000e+02	-1.363354269963152959e-03	1.692773302751215438e-03
3.334687999999999874e+02	-1.970623272857245818e-03	1.698906871147160512e-03
3.335000000000000000e+02	-2.687383166953300796e-03	1.702250378863199914e-03
3.335312000000000126e+02	-3.454234958897458435e-03	1.707153151502407724e-03
3.335625000000000000e+02	4.530807901730558038e-04	1.717141244120914609e-03
3.335937999999999874e+02	1.366390422093904412e-03	1.721157401527123468e-03
3.336250000000000000e+02	2.737688303526432995e-03	1.727142775237904123e-03
3.336562000000000126e+02	-2.484683166715867791e-03	1.731502304745272634e-03
3.336875000000000000e+02	4.833051388125475517e-05	1.736301396774677557e-03
3.337187999999999874e+02	1.614908233609558966e-03	1.743563640173534249e-03
3.337500000000000000e+02	9.697982963286096679e-04	1.750831338183275439e-03
3.337812000000000126e+02	-1.621244329069110920e-03	1.758798946010683853e-03
3.338125000000000000e+02	1.406079640993235669e-03	1.766047711346814975e-03
3.338437999999999874e+02	6.396295330972689768e-04	1.772776241651944978e-03
3.338750000000000000e+02	1.581536050410164030e-03	1.781059188952629786e-03
3.339062000000000126e+02	1.554146196323492792e-03	1.788103740947151812e-03
3.339375000000000000e+02	5.667805020016268092e-04	1.796669721428258365e-03
3.339687999999999874e+02	-8.087615395976558005e-04	1.804217024377785918e-03
3.340000000000000000e+02	1.090936086263394464e-03	1.810493695305434364e-03
3.340312000000000126e+02	3.826196358339751559e-04	1.818723421296199487e-03
3.340625000000000000e+02	1.957213845454001532e-04	1.824539907573287595e-03
3.340937999999999874e+02	-5.425120708829532469e-04	1.837792167349114368e-03
3.341250000000000000e+02	-3.931124225553385247e-03	1.843833385307748181e-03
3.341562000000000126e+02	6.838201239301967480e-04	1.850890658578518326e-03
3.341875000000000000e+02	8.584604485071431175e-04	1.859353838933279187e-03
3.342187999999999874e+02	1.346487334477128230e-03	1.873631814380819459e-03
3.342500000000000000e+02	-5.600957893465547364e-04	1.884873138372456089e-03
3.342812000000000126e+02	-1.932078463912041645e-03	1.894065506529595726e-03
3.343125000000000000e+02	1.532201592295154074e-03	1.909460568573259631e-03
3.343437999999999874e+02	7.655543924106920440e-04	1.926399309633806955e-03
3.343750000000000000e+02	-2.319779768861957719e-03	1.938006840702611406e-03
3.344062000000000126e+02	-7.499246153834326998e-04	1.947072339296340585e-03
3.344375000000000000e+02	3.570992644570160097e-03	1.947837371579649868e-03
3.344687999999999874e+02	-1.130046005739039020e-03	1.950663630353469125e-03
3.345000000000000000e+02	-1.113700209395774611e-03	1.957153201699152710e-03
3.345312000000000126e+02	1.244088872920459622e-03	1.963858663319181016e-03
3.345625000000000000e+02	3.309002260271333906e-04	1.972826767254587995e-03
3.345937999999999874e+02	2.588734365214570912e-03	1.983780756172435090e-03
3.346250000000000000e+02	-6.186702663681876904e-04	1.992470365447333944e-03
3.346562000000000126e+02	1.738451055867094386e-03	1.998296054493738615e-03
3.346875000000000000e+02	-1.707053104876121285e-03	2.011269837415149801e-03
3.347187999999999874e+02	9.905822042644680213e-04	2.036087194628513619e-03
3.347500000000000000e+02	-9.546289873352771299e-04	2.036601406884392361e-03
3.347812000000000126e+02	-1.523697873316257490e-03	2.038918789474024156e-03
3.348125000000000000e+02	8.393496894211304035e-04	2.050419477888049818e-03
3.348437999999999874e+02	-4.453099526599775364e-03	2.062760299225782894e-03
3.348750000000000000e+02	2.674700284679453529e-03	2.071232387391488353e-03
3.349062000000000126e+02	2.305658621939387612e-04	2.078688402448234437e-03
3.349375000000000000e+02	-2.487003635027982022e-04	2.090423284474248519e-03
3.349687999999999874e+02	9.194602491350629308e-04	2.102325614153795468e-03
3.350000000000000000e+02	1.338389731483413496e-03	2.118976407572541101e-03
3.350312000000000126e+02	-2.939374000393791576e-03	2.130920378858946074e-03
3.350625000000000000e+02	-1.230019895634405563e-03	2.141107878744859597e-03
3.350937999999999874e+02	1.385544503828976424e-03	2.154266853311163649e-03
3.351250000000000000e+02	1.136375117325728575e-03	2.169206715670542272e-03
3.351562000000000126e+02	5.220535056210768785e-03	2.181354146900400196e-03
3.351875000000000000e+02	3.190032533059348595e-03	2.192101119915115283e-03
3.352187999999999874e+02	4.712827169541646509e-03	2.203639596622615320e-03
3.352500000000000000e+02	4.992211774912441377e-04	2.216442066907821622e-03
3.352812000000000126e+02	9.664281080086658919e-04	2.232587106307365107e-03
3.353125000000000000e+02	-1.128050856862772213e-05	2.243318341463127526e-03
3.353437999999999874e+02	-4.322196989274339034e-04	2.252763853514702999e-03
3.353750000000000000e+02	-3.736694784182377060e-03	2.264693747079985463e-03
3.354062000000000126e+02	4.546728469612648887e-04	2.281753688920134995e-03
3.354375000000000000e+02	2.578215298763388615e-03	2.297499822144863195e-03
3.354687999999999874e+02	-2.377798801441395105e-04	2.314509749851271104e-03
3.355000000000000000e+02	2.588975081196845558e-03	2.326464676542041449e-03
3.355312000000000126e+02	-2.143138270409366772e-04	2.338716905589402310e-03
3.355625000000000000e+02	-1.911693035120921261e-03	2.352175996068217676e-03
3.355937999999999874e+02	-1.160094609945315795e-03	2.369173704448948852e-03
3.356250000000000000e+02	-2.621638915050504906e-03	2.387993861594193707e-03
3.356562000000000126e+02	-2.868503821325412741e-04	2.408258455091980953e-03
3.356875000000000000e+02	-1.815530414669253891e-03	2.427203912066246052e-03
3.357187999999999874e+02	-4.750852760186758880e-03	2.441739383047670901e-03
3.357500000000000000e+02	-1.410073412748948595e-04	2.459055774545705706e-03
3.357812000000000126e+02	3.522959190877493485e-04	2.478963289246814260e-03
3.358125000000000000e+02	-7.126474045678912956e-04	2.495096840406661829e-03
3.358437999999999874e+02	3.117661958021095484e-03	2.515131486970426100e-03
3.358750000000000000e+02	-4.524473729702746354e-03	2.530023922973703276e-03
3.359062000000000126e+02	4.315382152823778357e-03	2.549492011153566343e-03
3.359375000000000000e+02	-7.225035217683129646e-03	2.569360883274845759e-03
3.359687999999999874e+02	-2.846964031292883654e-03	2.586330899226726467e-03
3.360000000000000000e+02	-9.575750396636757786e-04	2.605988915993856774e-03
3.360312000000000126e+02	-9.944079892673699482e-04	2.627426218187029188e-03
3.360625000000000000e+02	-3.321613835830923307e-03	2.650379936660624079e-03
3.360937999999999874e+02	5.126559622927660776e-04	2.669876061396308023e-03
3.361250000000000000e+02	-3.855061633851001538e-03	2.691144030277148325e-03
3.361562000000000126e+02	-1.918726067409149165e-03	2.706786819476664566e-03
3.361875000000000000e+02	-8.080420582784396096e-04	2.726370362580844350e-03
3.362187999999999874e+02	-2.078747387317209702e-03	2.752670114984344992e-03
3.362500000000000000e+02	-2.842984545001672053e-03	2.781458714074988483e-03
3.362812000000000126e+02	-1.814999109662481869e-03	2.808092603716142496e-03
3.363125000000000000e+02	9.889694111399197681e-05	2.833639034298197738e-03
3.363437999999999874e+02	-6.476855883952518499e-04	2.854200822023878967e-03
3.363750000000000000e+02	2.050006917485360305e-03	2.877569732409727011e-03
3.364062000000000126e+02	-6.653290855027249595e-03	2.905582199280774477e-03
3.364375000000000000e+02	7.805359883040924882e-04	2.932677972313974413e-03
3.364687999999999874e+02	1.805813338137542568e-03	2.957902432429345904e-03
3.365000000000000000e+02	-5.068971084453322180e-03	2.985109063201150589e-03
3.365312000000000126e+02	8.538917886213498779e-05	3.013700329966465408e-03
3.365625000000000000e+02	-7.895078176239781267e-03	3.047777612588137980e-03
3.365937999999999874e+02	2.080036718404114793e-03	3.074258905474341191e-03
3.366250000000000000e+02	3.226144316213480547e-03	3.103846408355404561e-03
3.366562000000000126e+02	2.454477072337931699e-03	3.132153703706068177e-03
3.366875000000000000e+02	1.673994586884375996e-03	3.164718953486765195e-03
3.367187999999999874e+02	-2.538714500687528838e-03	3.195157470275846595e-03
3.367500000000000000e+02	8.498808284739838752e-04	3.223438852201935233e-03
3.367812000000000126e+02	-1.948190295842562722e-03	3.259235045626069846e-03
3.368125000000000000e+02	2.294332713696093599e-03	3.288618547127665319e-03
3.368437999999999874e+02	6.765188065983053327e-03	3.325822001631590676e-03
3.368750000000000000e+02	3.849502115129838260e-03	3.369570900343493020e-03
3.369062000000000126e+02	-8.933879316463537489e-04	3.408217905472699268e-03
3.369375000000000000e+02	5.531927295296409572e-03	3.447482334683843117e-03
3.369687999999999874e+02	2.900475129786881344e-03	3.486630728290306645e-03
3.370000000000000000e+02	-5.889275550484713174e-04	3.524784057442901554e-03
3.370312000000000126e+02	8.909464758527558441e-04	3.565603937922166670e-03
3.370625000000000000e+02	1.101382895513778508e-03	3.599481842222614861e-03
3.370937999999999874e+02	1.362286968336746170e-03	3.649877591374387550e-03
3.371250000000000000e+02	6.959741145936802764e-04	3.694874520413177731e-03
3.371562000000000126e+02	1.412415652553451360e-03	3.742089374414428807e-03
3.371875000000000000e+02	3.380699763275279383e-03	3.787709158756046284e-03
3.372187999999999874e+02	5.213432971392630878e-03	3.834590639391587553e-03
3.372500000000000000e+02	1.301742873037950573e-03	3.878644078707312905e-03
3.372812000000000126e+02	-4.421471315179436971e-03	3.936732606638519011e-03
3.373125000000000000e+02	4.414431712236385232e-03	3.991644742291212793e-03
3.373437999999999874e+02	-2.327683657313527922e-03	4.045141706594270435e-03
3.373750000000000000e+02	2.821486805322153801e-03	4.093396532626875778e-03
3.374062000000000126e+02	4.059129916271798097e-04	4.140649721986923090e-03
3.374375000000000000e+02	-1.430747322217323578e-03	4.196965380818046785e-03
3.374687999999999874e+02	-2.729074701378498419e-03	4.266506502331931898e-03
3.375000000000000000e+02	7.557770029220915731e-03	4.330361058045203645e-03
3.375312000000000126e+02	-1.407485777261437707e-03	4.398585899459185079e-03
3.375625000000000000e+02	-5.549010985807917989e-03	4.466141411460268495e-03
3.375937999999999874e+02	6.138623084308365146e-03	4.535319234254910938e-03
3.376250000000000000e+02	5.130284508420301232e-03	4.598034949600238695e-03
3.376562000000000126e+02	2.164244423755264015e-03	4.660354697854629351e-03
3.376875000000000000e+02	-2.605142572789856739e-03	4.738551253894886586e-03
3.377187999999999874e+02	-1.045774559021005450e-03	4.820594952830894141e-03
3.377500000000000000e+02	1.033629387251204946e-03	4.897960498366851941e-03
3.377812000000000126e+02	2.446516560384932610e-03	4.977455082737303541e-03
3.378125000000000000e+02	1.015928832666458496e-03	5.064594068824851587e-03
3.378437999999999874e+02	-7.985865924325921336e-03	5.151899223229902160e-03
3.378750000000000000e+02	-4.910251703914394680e-03	5.241688893540595237e-03
3.379062000000000126e+02	-7.770108832162319484e-03	5.343788189183349899e-03
3.379375000000000000e+02	2.569594047022962695e-04	5.445415936735181067e-03
3.379687999999999874e+02	-4.758866415182879880e-03	5.537701295462767008e-03
3.380000000000000000e+02	-2.851178851545212601e-03	5.631225665082353893e-03
3.380312000000000126e+02	-9.347127462747503723e-03	5.731384429418263059e-03
3.380625000000000000e+02	5.326472486900145700e-03	5.851875873057976914e-03
3.380937999999999874e+02	-5.442544657023637433e-03	5.978637238120397719e-03
3.381250000000000000e+02	1.398278835650751568e-02	6.110467921529370676e-03
3.381562000000000126e+02	1.305506933310284119e-02	6.250715850447828917e-03
3.381875000000000000e+02	-4.959345082511188406e-03	6.382985077668743706e-03
3.382187999999999874e+02	-4.691056779948227402e-03	6.519417841934903313e-03
3.382500000000000000e+02	-6.488506658136675154e-03	6.654195505676950735e-03
3.382812000000000126e+02	-5.546775393374976789e-04	6.809643151557040128e-03
3.383125000000000000e+02	1.033573232195741931e-02	6.969888684746808338e-03
3.383437999999999874e+02	-2.873708944583919754e-03	7.112654850327648944e-03
3.383750000000000000e+02	1.681730627119922060e-04	7.267041488781002777e-03
3.384062000000000126e+02	1.161102575482483856e-02	7.436299349079716903e-03
3.384375000000000000e+02	4.903824736561825624e-03	7.597111515625851186e-03
3.384687999999999874e+02	-1.466408364899333787e-02	7.779325942241960799e-03
3.385000000000000000e+02	5.632452305243664144e-03	7.986967040829514447e-03
3.385312000000000126e+02	1.476380992266188063e-03	8.188426684485305626e-03
3.385625000000000000e+02	-8.587814292034586655e-03	8.400907032127882812e-03
3.385937999999999874e+02	5.481551716005637898e-03	8.623060598471664687e-03
3.386250000000000000e+02	4.379037526147380125e-04	8.858551216912162810e-03
3.386562000000000126e+02	-8.607223783986496166e-03	9.086634203602101875e-03
3.386875000000000000e+02	6.727461183402570592e-03	9.340397157299069886e-03
3.387187999999999874e+02	9.995962721105798934e-03	9.629718443198631225e-03
3.387500000000000000e+02	-4.857711313266272965e-03	9.934535473942298148e-03
3.387812000000000126e+02	1.492428960111805668e-02	1.025774824202028632e-02
3.388125000000000000e+02	2.991615809113864870e-03	1.057637308065631845e-02
3.388437999999999874e+02	8.829783134505343398e-03	1.090857398048363826e-02
3.388750000000000000e+02	-1.652639978556501299e-02	1.128320491730127120e-02
3.389062000000000126e+02	-4.728049186517731609e-03	1.168323061532581045e-02
3.389375000000000000e+02	-2.350650635200017546e-02	1.209538929495320748e-02
3.389687999999999874e+02	-1.003524201929142587e-02	1.253655249995200283e-02
3.390000000000000000e+02	7.182714592766236035e-03	1.302923876444196834e-02
3.390312000000000126e+02	-1.242057800519340977e-02	1.353462320672474579e-02
3.390625000000000000e+02	-2.347502536199975488e-03	1.406891863119003917e-02
3.390937999999999874e+02	-3.451933776718194447e-03	1.464912423760088463e-02
3.391250000000000000e+02	3.605909480964326983e-03	1.531924856681645720e-02
3.391562000000000126e+02	-1.252376861624950738e-02	1.602573424450057238e-02
3.391875000000000000e+02	1.179562000973752127e-02	1.680437823102718525e-02
3.392187999999999874e+02	2.469614110220530803e-03	1.764633263451462902e-02
3.392500000000000000e+02	1.518607689261299368e-02	1.849936479730981964e-02
3.392812000000000126e+02	3.197926832133986957e-02	1.944537580106669300e-02
3.393125000000000000e+02	-1.236627092668446740e-02	2.051098901481675230e-02
3.393437999999999874e+02	-1.394712144152455632e-02	2.169305350523189832e-02
3.393750000000000000e+02	-1.232655884574546676e-03	2.308667841330447335e-02
3.394062000000000126e+02	4.699126804312559608e-02	2.463243077985467766e-02
3.394375000000000000e+02	2.915237635692630516e-02	2.633163104017447256e-02
3.394687999999999874e+02	-4.824119531827448376e-02	2.828909960181346869e-02
3.395000000000000000e+02	2.852452596626396664e-02	3.056057053224565598e-02
3.395312000000000126e+02	-5.116551723211745784e-02	3.324558777792068626e-02
3.395625000000000000e+02	-2.277988573108239920e-02	3.632133682950870052e-02
3.395937999999999874e+02	3.704582819261485055e-02	4.000673869557189177e-02
3.396250000000000000e+02	-2.070777329116711696e-02	4.456685713922019232e-02
3.396562000000000126e+02	3.916200928410101811e-02	5.030023524403379881e-02
3.396875000000000000e+02	8.402484519126533422e-03	5.852962581189777302e-02
3.397187999999999874e+02	2.391519123455190798e-01	7.076773776640719882e-02
3.397500000000000000e+02	1.237881761935311492e-01	8.248602302857011015e-02
3.397812000000000126e+02	-1.790267760778135042e-01	1.022302304425349029e-01
3.398125000000000000e+02	-1.826869323163073794e-02	1.371873390418721639e-01
3.398437999999999874e+02	-3.171892692813220449e-02	2.092623265056799131e-01
3.398750000000000000e+02	-7.344693628509419980e-01	4.382840426969996650e-01
3.399062000000000126e+02	1.362032799236069014e+00	4.771999508006869561e+00
3.399375000000000000e+02	4.414893918975119069e-01	3.704407640968444548e-01
3.399687999999999874e+02	-1.833655973183898405e-02	1.932515314256340877e-01
3.400000000000000000e+02	-7.823286676511834181e-02	1.312345767930174212e-01
3.400312000000000126e+02	-3.631389591031038838e-02	9.949572362090514099e-02
3.400625000000000000e+02	1.569143001967630152e-02	8.016604179435007915e-02
3.400937999999999874e+02	-4.944411120562946377e-02	6.710880140006453276e-02
3.401250000000000000e+02	3.977898022230855202e-02	5.775611046233991575e-02
3.401562000000000126e+02	-1.081347262103792353e-02	5.063426421028168617e-02
3.401875000000000000e+02	3.651590985980647519e-02	4.507194562817554151e-02
3.402187999999999874e+02	6.351921559321277617e-03	4.067009906064528169e-02
3.402500000000000000e+02	7.501068203345422070e-02	3.707860470418591903e-02
3.402812000000000126e+02	1.450892463110257935e-02	3.407270047769391658e-02
3.403125000000000000e+02	-4.319875418994430921e-02	3.147467904305537023e-02
3.403437999999999874e+02	-1.463323429026823670e-02	2.924008024411426168e-02
3.403750000000000000e+02	2.401411692534814735e-02	2.730198078667890604e-02
3.404062000000000126e+02	3.978270545818603232e-02	2.565437869466770382e-02
3.404375000000000000e+02	5.704795355966628054e-03	2.419780321130805129e-02
3.404687999999999874e+02	-1.854382719392233536e-02	2.286927487571884660e-02
3.405000000000000000e+02	-2.006147517915538719e-02	2.169040818230872497e-02
3.405312000000000126e+02	4.589001577044281993e-02	2.061708779690835797e-02
3.405625000000000000e+02	4.583610106775690141e-02	1.963332208709809776e-02
3.405937999999999874e+02	-2.470448627886581358e-02	1.877894015288657931e-02
3.406250000000000000e+02	-9.117443547901199485e-03	1.800332609032354036e-02
3.406562000000000126e+02	9.246858227627823001e-03	1.728478854537079251e-02
3.406875000000000000e+02	-6.179726432720139204e-03	1.663542169202239518e-02
3.407187999999999874e+02	-2.070790993141707198e-02	1.602353931172881968e-02
3.407500000000000000e+02	-2.180368840294103633e-03	1.545984277189226160e-02
3.407812000000000126e+02	9.945833415164903601e-03	1.493143880428801466e-02
3.408125000000000000e+02	1.726953231892792984e-02	1.442637319925400841e-02
3.408437999999999874e+02	8.984304928631532596e-04	1.396109087315052649e-02
3.408750000000000000e+02	7.090205850496702177e-03	1.353521657882668719e-02
3.409062000000000126e+02	7.766241413627885531e-03	1.310373103193648338e-02
3.409375000000000000e+02	1.294630717361123021e-02	1.274223364673102328e-02
3.409687999999999874e+02	1.429533871728817275e-02	1.240774187038263220e-02
3.410000000000000000e+02	7.432437596600373342e-03	1.209058008776692054e-02
3.410312000000000126e+02	-2.850806133314039495e-03	1.197965223850460531e-02
3.410625000000000000e+02	1.731675629286892138e-03	1.165071136479097283e-02
3.410937999999999874e+02	-1.144433582485676094e-02	1.116513699757484997e-02
3.411250000000000000e+02	-9.457936702759200563e-04	1.084471800794330892e-02
3.411562000000000126e+02	-8.762925797183206134e-03	1.055675258573367768e-02
3.411875000000000000e+02	-3.780103249939565941e-03	1.027619956489208425e-02
3.412187999999999874e+02	6.294111065354015405e-03	9.997099977815520136e-03
3.412500000000000000e+02	-1.117618123674048690e-02	9.743331141886380289e-03
3.412812000000000126e+02	-3.520014502463546593e-03	9.517733209122351823e-03
3.413125000000000000e+02	1.796407310238665872e-02	9.290313778613700987e-03
3.413437999999999874e+02	-1.257713329379928947e-02	9.079782954538930320e-03
3.413750000000000000e+02	-4.245832077179575829e-03	8.871227151289923923e-03
3.414062000000000126e+02	-1.163226052257455671e-02	8.683714369610198713e-03
3.414375000000000000e+02	4.315124968030342560e-03	8.493664910131480325e-03
3.414687999999999874e+02	-1.932323429655394623e-02	8.319771920633701329e-03
3.415000000000000000e+02	4.651108910678589982e-03	8.164089850032110046e-03
3.415312000000000126e+02	1.289119250662553763e-02	7.991280825617490952e-03
3.415625000000000000e+02	-5.382641599955740761e-04	7.814398328210838893e-03
3.415937999999999874e+02	1.625480242640715486e-02	7.661222643724902893e-03
3.416250000000000000e+02	1.045596439851808127e-02	7.520484281354106702e-03
3.416562000000000126e+02	2.647350699570424730e-03	7.386634301641357286e-03
3.416875000000000000e+02	1.741844824920094764e-02	7.249942346209627478e-03
3.417187999999999874e+02	-7.903892478967881234e-04	7.134376854820742402e-03
3.417500000000000000e+02	2.305634106007819692e-03	7.001463536747649236e-03
3.417812000000000126e+02	-7.491216921428930746e-03	6.869881194194378017e-03
3.418125000000000000e+02	-8.581908669863334144e-03	6.752202878404916196e-03
3.418437999999999874e+02	6.408459436529603728e-04	6.649922943768839072e-03
3.418750000000000000e+02	5.842441912926603538e-03	6.545109971469384447e-03
3.419062000000000126e+02	7.252461478689342482e-03	6.461945646119987563e-03
3.419375000000000000e+02	6.997472911979838242e-04	6.359248259816536845e-03
3.419687999999999874e+02	-2.766153634340839482e-05	6.282474803286832582e-03
3.420000000000000000e+02	-5.995867072578128613e-03	6.200075223637191435e-03
3.420312000000000126e+02	-2.062362119121319889e-03	6.110468608307420037e-03
3.420625000000000000e+02	-7.279205747560487869e-03	6.036961234511445396e-03
3.420937999999999874e+02	-3.825939847103009689e-03	5.966935695413763500e-03
3.421250000000000000e+02	-7.780182918886270962e-03	5.909316564604933514e-03
3.421562000000000126e+02	2.823874507892623446e-03	5.850894675279437115e-03
3.421875000000000000e+02	-6.887104655854120591e-04	5.794707233413803546e-03
3.422187999999999874e+02	3.593425187258535202e-04	5.747187473433831156e-03
3.422500000000000000e+02	8.809238175118554474e-04	5.698070427748589545e-03
3.422812000000000126e+02	1.161422099146542167e-03	5.648801482848855686e-03
3.423125000000000000e+02	-5.275850223329769939e-03	5.603519766867998304e-03
3.423437999999999874e+02	-4.932323964276125704e-03	5.560209976341361042e-03
3.423750000000000000e+02	1.011296029298809629e-02	5.531508420736266224e-03
3.424062000000000126e+02	-4.014820714159546278e-03	5.493800953417635712e-03
3.424375000000000000e+02	1.803728362892742651e-03	5.464175026316440281e-03
3.424687999999999874e+02	-5.914664737661216865e-03	5.458529304623501062e-03
3.425000000000000000e+02	4.079812706347196380e-03	5.457455981743379245e-03
3.425312000000000126e+02	7.396987535290120873e-04	5.449304656022038208e-03
3.425625000000000000e+02	-7.163883752921628920e-03	5.443382446915738006e-03
3.425937999999999874e+02	8.989281181182603650e-03	5.413707724192868241e-03
3.426250000000000000e+02	-3.839415827699655444e-03	5.365966331254388294e-03
3.426562000000000126e+02	8.347632304380640062e-04	5.310294601152871531e-03
3.426875000000000000e+02	-1.111813690865247730e-03	5.250815676324980218e-03
3.427187999999999874e+02	-7.030080249798821568e-03	5.160590679304374526e-03
3.427500000000000000e+02	2.642381990555350488e-03	5.059715019774308278e-03
3.427812000000000126e+02	-1.979146220580183229e-03	4.958992816499545667e-03
3.428125000000000000e+02	1.126562164337259735e-03	4.852822691045629265e-03
3.428437999999999874e+02	-4.319608513863305160e-03	4.753949457236287396e-03
3.428750000000000000e+02	-5.444167346608884579e-03	4.668131990441380663e-03
3.429062000000000126e+02	-8.979378660086339420e-03	4.589809470939447411e-03
3.429375000000000000e+02	-1.603659240257183623e-03	4.515109692170429269e-03
3.429687999999999874e+02	5.821310266020104929e-03	4.448660673178466210e-03
3.430000000000000000e+02	2.316409208472467330e-03	4.368718857219623143e-03
3.430312000000000126e+02	8.513137082672875972e-03	4.284970745481671110e-03
3.430625000000000000e+02	-6.018334351901201288e-04	4.211021360404437752e-03
3.430937999999999874e+02	-6.460988529003086102e-03	4.139044722784483016e-03
3.431250000000000000e+02	-2.524612826063764564e-03	4.076556725762271738e-03
3.431562000000000126e+02	2.401635331415844041e-03	4.022813706516398420e-03
3.431875000000000000e+02	1.629823613722136558e-03	3.962623925533407913e-03
3.432187999999999874e+02	-3.323202819839052042e-03	3.904921568487316683e-03
3.432500000000000000e+02	-1.067509213117834484e-03	3.848182992051299520e-03
3.432812000000000126e+02	3.056582693194978811e-03	3.802127302101607816e-03
3.433125000000000000e+02	8.404083873247467085e-03	3.757830353948019095e-03
3.433437999999999874e+02	-5.860209195901190356e-04	3.712809412699863507e-03
3.433750000000000000e+02	-3.310631301077216621e-03	3.674267559248713903e-03
3.434062000000000126e+02	2.110443027146237881e-04	3.634367530000268392e-03
3.434375000000000000e+02	6.034490035742557344e-04	3.591576492522453781e-03
3.434687999999999874e+02	6.740846177753722322e-03	3.558011292025329512e-03
3.435000000000000000e+02	6.197238414161862670e-03	3.521296858337145865e-03
3.435312000000000126e+02	4.682324590104543216e-03	3.493976038749846413e-03
3.435625000000000000e+02	2.746159658797550120e-03	3.455179451234315600e-03
3.435937999999999874e+02	4.211632427781073461e-03	3.420958426356282295e-03
3.436250000000000000e+02	-6.072735439794412155e-04	3.387342582703015397e-03
3.436562000000000126e+02	9.384642031864356320e-04	3.344140524603070840e-03
3.436875000000000000e+02	2.613367287130162649e-03	3.311033071913362102e-03
3.437187999999999874e+02	2.963091786035958273e-03	3.280965287609772206e-03
3.437500000000000000e+02	1.397900024928304527e-03	3.259589859371788377e-03
3.437812000000000126e+02	-4.141609194749085870e-03	3.235618871580531707e-03
3.438125000000000000e+02	2.583883904739634266e-03	3.207767820075103568e-03
3.438437999999999874e+02	3.222615790488589805e-03	3.178416798147439947e-03
3.438750000000000000e+02	7.307548250909123855e-03	3.155587627604717390e-03
3.439062000000000126e+02	-1.458310754828187736e-04	3.131077145132825802e-03
3.439375000000000000e+02	-4.105893033814381199e-03	3.105435504655685436e-03
3.439687999999999874e+02	4.442379794192589937e-03	3.078342182317798850e-03
3.440000000000000000e+02	4.572965327395560765e-04	3.058930027986048010e-03
3.440312000000000126e+02	4.179883992953587098e-03	3.038620545032080355e-03
3.440625000000000000e+02	-3.957593946805944979e-04	3.016967843482805910e-03
3.440937999999999874e+02	2.283307313142445179e-03	2.996538159173031939e-03
3.441250000000000000e+02	-5.005475914313108413e-03	2.981089401356210554e-03
3.441562000000000126e+02	2.352987577065877248e-03	2.965725510159823892e-03
